Unnamed: 0,name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price,img_path,actual_price_yen,sharpness,sharpness_ave,avg_brightness,light_or_dark,T_proxy,outcome,y0,y1,T_plus_pu,T_plus_reg
12158,"Titan Watches Combo (NK2481SL08,NK6078SL06)",accessories,Watches,https://m.media-amazon.com/images/I/61zvw5jnTvL._AC_UL320_.jpg,https://www.amazon.in/Titan-Watches-Combo-NK2481SL08-NK6078SL06/dp/B07X4KY7DM/ref=sr_1_12186?qid=1679156061&s=watches&sr=1-12186,FREE,0,"₹3,991",4390.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch12158.jpg,482900.0,4915.866981992883,0,152.2805324958472,0,1,0,0.6236264792174528,0.7866701606799407,1,1
9635,YOUTH CLUB LDM-23WHT Baby Little Multicolor Moving Stone for Girls,accessories,Watches,https://m.media-amazon.com/images/I/71JpW3gtpOL._AC_UL320_.jpg,https://www.amazon.in/YOUTH-CLUB-LDM-23WHT-Little-Multicolor/dp/B073319WP2/ref=sr_1_9659?qid=1679155976&s=watches&sr=1-9659,5.0,1,₹299,999.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch9635.jpg,109890.0,5726.615617180996,0,231.8132770564516,1,1,1,0.6236264792174528,0.7866701606799407,1,1
13149,J JAMVAI Speedmaster Analog Women's Watch (Black) Dial Black Quartz Colored Strap (79_MT-Black_Black),accessories,Watches,https://m.media-amazon.com/images/I/61Ejg8Qs1YL._AC_UL320_.jpg,https://www.amazon.in/JAMVAI-Speedmaster-Analog-Colored-79_MT-Black_Black/dp/B0BSGWYV5B/ref=sr_1_13177?qid=1679156096&s=watches&sr=1-13177,Get,0,₹199,899.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch13149.jpg,98890.0,6236.774287300972,0,92.0664765998804,0,0,1,0.6236264792174528,0.7866701606799407,0,0
746,French Connection Analog Dial Women's Watch,accessories,Watches,https://m.media-amazon.com/images/I/51Uskei9kyL._AC_UL320_.jpg,https://www.amazon.in/French-Connection-Analog-Womens-Watch-FCL0001A/dp/B08JM5MDRS/ref=sr_1_755?qid=1679155615&s=watches&sr=1-755,4.4,40,"₹2,780",6950.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch746.jpg,764500.0,3767.782988545938,0,213.6896355546358,1,1,1,0.6236264792174528,0.7866701606799407,1,1
17523,Titan Womens Analogue Metallic Watch - NK95003WM01,accessories,Watches,https://m.media-amazon.com/images/I/41xof7JO6oL._AC_UL320_.jpg,https://www.amazon.in/Titan-Womens-Analogue-Metallic-Watch/dp/B0BGC3NF32/ref=sr_1_17599?qid=1679156249&s=watches&sr=1-17599,Get,0,,9295.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch17523.jpg,1022450.0,6999.879669495351,0,234.43914185185184,1,1,1,0.6236264792174528,0.7866701606799407,1,1
5179,Maxima Analog White Dial Women's Watch-29374BMLY,accessories,Watches,https://m.media-amazon.com/images/I/81h44N6UluL._AC_UL320_.jpg,https://www.amazon.in/Maxima-Analog-White-Womens-Watch-29374BMLY/dp/B06XSK47FM/ref=sr_1_5188_mod_primary_new?qid=1679155814&s=watches&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5188,3.5,4,,1304.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch5179.jpg,143440.0,17742.969545610424,1,215.5815753543814,1,1,0,0.3764494768356704,0.5733063856036454,1,1
5802,casera Analog Butterfly White Dial Rubbers Strap Women's and Girls Watch,accessories,Watches,https://m.media-amazon.com/images/I/61UDnP85sWL._AC_UL320_.jpg,https://www.amazon.in/Casera-Analog-Butterfly-Rubbers-Womens/dp/B08PT1DX11/ref=sr_1_5811?qid=1679155836&s=watches&sr=1-5811,2.8,9,₹199,1299.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch5802.jpg,142890.0,13625.581862783369,1,171.7999269005848,0,0,1,0.3764494768356704,0.5733063856036454,1,0
17841,Daniel Klein Analog Silver Dial Women's Watch-DK.1.13221-1,accessories,Watches,https://m.media-amazon.com/images/I/51CcHS-TnKL._AC_UL320_.jpg,https://www.amazon.in/Daniel-Analog-Silver-Womens-Watch-DK-1-13221-1/dp/B0BFN1VHLC/ref=sr_1_17913_mod_primary_new?qid=1679156261&s=watches&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-17913,Get,0,"₹3,630",6600.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch17841.jpg,726000.0,10042.810258850055,1,207.76239627403848,1,1,1,0.3764494768356704,0.5733063856036454,1,1
9783,IIK COLLECTION Combo of Analog Wrist Watch,accessories,Watches,https://m.media-amazon.com/images/I/81aKl8GifuL._AC_UL320_.jpg,https://www.amazon.in/Collection-Combo-Analog-Wrist-IIK-1112W-1113W/dp/B01N6PJYD3/ref=sr_1_9807?qid=1679155981&s=watches&sr=1-9807,3.7,10,₹699,2999.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch9783.jpg,329890.0,14907.443680528271,1,201.2877809194712,1,1,0,0.3764494768356704,0.5733063856036454,1,1
4535,Daniel Klein Analog Silver Dial Women's Watch-DK.1.12778-4,accessories,Watches,https://m.media-amazon.com/images/I/61GEC3EePNL._AC_UL320_.jpg,https://www.amazon.in/Daniel-Analog-Silver-Womens-Watch-DK-1-12778-4/dp/B09BV1D58R/ref=sr_1_4544?qid=1679155781&s=watches&sr=1-4544,5.0,1,"₹2,802",4750.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch4535.jpg,522500.0,7555.956261733898,0,213.5450137828948,1,1,1,0.6236264792174528,0.7866701606799407,1,1
1968,Starry Rhinestone Rosegold Watch Charm,accessories,Watches,https://m.media-amazon.com/images/I/51OBhEJG4eL._AC_UL320_.jpg,https://www.amazon.in/Starry-Rhinestone-Rosegold-Watch-Charm/dp/B0B566LDXS/ref=sr_1_1973?qid=1679155692&s=watches&sr=1-1973,1.0,1,₹300,1249.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch1968.jpg,137390.0,3550.3184932975,0,242.451009725,1,1,0,0.6236264792174528,0.7866701606799407,1,1
14486,NEUTRON Casual Analog Black and Gold Color Dial Men Watch - BL46.56-(17-S-21) (Pack of 2),accessories,Watches,https://m.media-amazon.com/images/I/71wiI2AEedL._AC_UL320_.jpg,https://www.amazon.in/NEUTRON-Casual-Analog-Black-Color/dp/B0BNNX1M94/ref=sr_1_14558?qid=1679156143&s=watches&sr=1-14558,Get,0,₹586,1232.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch14486.jpg,135520.0,17243.163048805007,1,176.31434825211863,0,1,0,0.3764494768356704,0.5733063856036454,1,1
8701,GIRISA Royal Blue Analogue Watch,accessories,Watches,https://m.media-amazon.com/images/I/41pIHEXTVjL._AC_UL320_.jpg,https://www.amazon.in/GIRISA-Platinum-Diamond-Silicone-Analogue/dp/B07MM68PWD/ref=sr_1_8729?qid=1679155942&s=watches&sr=1-8729,5.0,1,₹299,799.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch8701.jpg,87890.0,4355.18715255908,0,151.19499743589742,0,0,1,0.6236264792174528,0.7866701606799407,0,0
1713,SWADESI STUFF Multi Color Analogue Watch for Women & Girls - Combo of 2 Watches,accessories,Watches,https://m.media-amazon.com/images/I/91xAx2+4KXL._AC_UL320_.jpg,https://www.amazon.in/Swadesi-Stuff-Multi-Color-Analogue/dp/B08QJQ5S8H/ref=sr_1_1722?qid=1679155682&s=watches&sr=1-1722,3.5,65,₹279,999.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch1713.jpg,109890.0,22576.575908563413,1,208.19814476715683,1,1,1,0.3764494768356704,0.5733063856036454,1,1
1034,Armani Exchange Hampton Analog Silver Dial Women's Watch-AX5261,accessories,Watches,https://m.media-amazon.com/images/I/5152S0GM-gL._AC_UL320_.jpg,https://www.amazon.in/Armani-Exchange-Hampton-Analog-Watch-AX5261/dp/B09NS22HVP/ref=sr_1_1043?qid=1679155649&s=watches&sr=1-1043,5.0,3,"₹15,046",21495.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch1034.jpg,2364450.0,5423.2371645180365,0,219.2034250376506,1,1,0,0.6236264792174528,0.7866701606799407,1,1
7553,FURLA Milano Analog Silver Dial Women's Watch-WW00002004L5,accessories,Watches,https://m.media-amazon.com/images/I/61EIIBU3SDL._AC_UL320_.jpg,https://www.amazon.in/FURLA-Milano-Analog-Silver-Watch-WW00002004L5/dp/B08LZWFXZS/ref=sr_1_7581?qid=1679155901&s=watches&sr=1-7581,3.0,1,,15995.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch7553.jpg,1759450.0,3721.294099482037,0,218.09924647727271,1,1,1,0.6236264792174528,0.7866701606799407,1,1
325,Titan Raga Facets Analog Gunmetal Dial Women's Watch-NN95122QM01/NQ95122QM01,accessories,Watches,https://m.media-amazon.com/images/I/61j4dkM9gNL._AC_UL320_.jpg,https://www.amazon.in/Titan-Facets-Analog-Gunmetal-Watch-95122QM01/dp/B07YLTTFNK/ref=sr_1_334?qid=1679155593&s=watches&sr=1-334,4.4,48,"₹8,295",9195.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch325.jpg,1011450.0,8468.731187198839,0,167.42064992559523,0,0,1,0.6236264792174528,0.7866701606799407,1,0
9670,CERO Analogue Women's Watch (Gold Dial Multicolour Strap) (Pack of 2),accessories,Watches,https://m.media-amazon.com/images/I/51qj2YLC+iL._AC_UL320_.jpg,https://www.amazon.in/CERO-Sunflower-Analogue-Womens-Watch/dp/B07PDFXPC8/ref=sr_1_9698?qid=1679155976&s=watches&sr=1-9698,3.9,22,₹264,799.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch9670.jpg,87890.0,4309.2486115562415,0,215.25836835247352,1,1,1,0.6236264792174528,0.7866701606799407,1,1
1758,"Stysol Butterfly Analogue Girl's & Women's Watch (Black Dial, Black Colored Strap)",accessories,Watches,https://m.media-amazon.com/images/I/71Oe2jelERL._AC_UL320_.jpg,https://www.amazon.in/Stysol-Butterfly-Analogue-Womens-Colored/dp/B0BW6CCGZP/ref=sr_1_1767?qid=1679155683&s=watches&sr=1-1767,1.0,1,₹299,499.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch1758.jpg,54890.0,22547.936722180133,1,123.5471125735294,0,0,1,0.3764494768356704,0.5733063856036454,0,0
7409,YOUTH CLUB Classy watch for girls (Silver),accessories,Watches,https://m.media-amazon.com/images/I/818I3mttSzL._AC_UL320_.jpg,https://www.amazon.in/YOUTH-CLUB-Round-coffee-colour/dp/B08B1GS6CC/ref=sr_1_7437?qid=1679155896&s=watches&sr=1-7437,4.6,3,₹299,999.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch7409.jpg,109890.0,19181.900313253944,1,144.30821050955413,0,0,0,0.3764494768356704,0.5733063856036454,0,0
166,Sonata Pairs Analog Black Dial Couple's Watch NM79548151SL01/NN79548151SL01/NP79548151SL01,accessories,Watches,https://m.media-amazon.com/images/I/71mCjK5EuLL._AC_UL320_.jpg,https://www.amazon.in/Sonata-Pairs-Analog-Black-Couple/dp/B07FK5M9HV/ref=sr_1_175?qid=1679155588&s=watches&sr=1-175,4.2,132,"₹1,999",2499.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch166.jpg,274890.0,6149.568159405936,0,168.1468052773179,0,0,1,0.6236264792174528,0.7866701606799407,0,0
750,Fastrack Analog White Dial Women's Watch-6152SL06,accessories,Watches,https://m.media-amazon.com/images/I/61ahsotqQ2L._AC_UL320_.jpg,https://www.amazon.in/Fastrack-Analog-White-Womens-Watch-6152SL06/dp/B09FL8LT8L/ref=sr_1_759?qid=1679155615&s=watches&sr=1-759,4.1,15,"₹1,189",1495.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch750.jpg,164450.0,5066.179349810248,0,229.0766287689394,1,1,1,0.6236264792174528,0.7866701606799407,1,1
6969,"Zeydan Eiffel Tower Paris Watch for Girls, Women (Pink,White)",accessories,Watches,https://m.media-amazon.com/images/I/71SHvQjAreL._AC_UL320_.jpg,https://www.amazon.in/Zeydan-Eiffel-Tower-Paris-Watch/dp/B082Z7WSGW/ref=sr_1_6997?qid=1679155879&s=watches&sr=1-6997,4.6,2,₹450,999.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch6969.jpg,109890.0,7479.66659766294,0,198.7826894985465,1,1,1,0.6236264792174528,0.7866701606799407,1,1
10243,BEZELO Analogue Women's Watch(Silver Dial Pink Colored Strap)-BZL-SF-1012-ROSE,accessories,Watches,https://m.media-amazon.com/images/I/813EXTZzArL._AC_UL320_.jpg,https://www.amazon.in/BEZELO-Analog-Silver-Womens-Watch-SF-1012/dp/B07ZJLCWFQ/ref=sr_1_10271?qid=1679155995&s=watches&sr=1-10271,4.1,10,"₹1,199",3499.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch10243.jpg,384890.0,10055.221680399392,1,221.84780157442745,1,1,1,0.3764494768356704,0.5733063856036454,1,1
9554,Q&Q Analog Silver Dial Women's Watch-A469J204Y,accessories,Watches,https://m.media-amazon.com/images/I/71jpmPZoE3L._AC_UL320_.jpg,https://www.amazon.in/Analog-Silver-Dial-Womens-Watch-A469J204Y/dp/B085TNBS51/ref=sr_1_9582?qid=1679155972&s=watches&sr=1-9582,1.0,1,"₹1,427",1525.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch9554.jpg,167750.0,7852.169036656968,0,200.86673433493587,1,1,1,0.6236264792174528,0.7866701606799407,1,1
414,Fossil Analog White Dial Women's Watch-ES4648,accessories,Watches,https://m.media-amazon.com/images/I/61uECYytrCL._AC_UL320_.jpg,https://www.amazon.in/Fossil-Analog-White-Womens-Watch-ES4648/dp/B07VSWQ1Z9/ref=sr_1_423?qid=1679155597&s=watches&sr=1-423,4.4,95,,9495.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch414.jpg,1044450.0,7793.010413382032,0,216.25218775201608,1,1,1,0.6236264792174528,0.7866701606799407,1,1
10044,ITHANO Diamond Cut Glass Round Blue Dial Rose Gold Case Blue Strap Analogue Women Wrist Watch - ITDCRSBL01,accessories,Watches,https://m.media-amazon.com/images/I/61J9Wy3Cg8L._AC_UL320_.jpg,https://www.amazon.in/ITHANO-Diamond-Glass-Round-Analogue/dp/B07DFJLXTL/ref=sr_1_10072?qid=1679155989&s=watches&sr=1-10072,1.0,1,₹495,899.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch10044.jpg,98890.0,3571.745399664448,0,134.76715762195124,0,0,1,0.6236264792174528,0.7866701606799407,0,0
11588,SMC Analogue Girl's Watch (Black Dial Blue Colored Strap),accessories,Watches,https://m.media-amazon.com/images/I/416sZTpU7yL._AC_UL320_.jpg,https://www.amazon.in/SMC-Luxury-Watches-Fashion-Mysterious/dp/B083TQZV91/ref=sr_1_11616?qid=1679156041&s=watches&sr=1-11616,3.0,1,₹249,699.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch11588.jpg,76890.0,8596.697057607635,1,152.71518618951612,0,0,1,0.3764494768356704,0.5733063856036454,0,0
3767,SWISSTONE Analogue Women's Watch (Black Dial Black Colored Strap),accessories,Watches,https://m.media-amazon.com/images/I/81XRe+36cWL._AC_UL320_.jpg,https://www.amazon.in/SWISSTONE-Quartz-Movement-Analogue-Leather/dp/B07N868PVS/ref=sr_1_3776?qid=1679155752&s=watches&sr=1-3776,3.4,203,₹339,2399.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch3767.jpg,263890.0,9792.18165797167,1,124.5368434315287,0,0,0,0.3764494768356704,0.5733063856036454,0,0
12129,Esprit Analog Rose Gold Dial Women's Watch-ES1L148M0055,accessories,Watches,https://m.media-amazon.com/images/I/713BeYvsiEL._AC_UL320_.jpg,https://www.amazon.in/Esprit-Analog-Rose-Womens-Watch-ES1L148M0055/dp/B07ZH84JKQ/ref=sr_1_12153?qid=1679156061&s=watches&sr=1-12153,5.0,1,"₹5,940",9900.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch12129.jpg,1089000.0,11121.311171102394,1,210.0928838643791,1,1,1,0.3764494768356704,0.5733063856036454,1,1
8998,Michael Kors Analog Mother of Pearl Dial Women's Watch - MK3833,accessories,Watches,https://m.media-amazon.com/images/I/81rFZ65UiVL._AC_UL320_.jpg,https://www.amazon.in/Michael-Kors-Analog-Mother-Watch-MK3833/dp/B0788DL69Z/ref=sr_1_9026?qid=1679155952&s=watches&sr=1-9026,4.0,15,"₹11,896",16995.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch8998.jpg,1869450.0,11328.567956422405,1,220.80540549045136,1,1,0,0.3764494768356704,0.5733063856036454,1,1
7716,CERO Queen Dial Magnetic Strap Analog Combo Watch and Bracelet Women's and Girl's Watches(Pack of 4),accessories,Watches,https://m.media-amazon.com/images/I/91HQPmWC61L._AC_UL320_.jpg,https://www.amazon.in/CERO-Magnetic-Bracelet-Watches-Silver-Gold/dp/B09HS9L1MH/ref=sr_1_7740?qid=1679155908&s=watches&sr=1-7740,5.0,1,₹399,1999.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch7716.jpg,219890.0,31340.95246434446,1,198.1135581132629,1,1,1,0.3764494768356704,0.5733063856036454,1,1
12347,Evelyn Stainless Steel Analogue Blue Dial Watches for Lovely Couple,accessories,Watches,https://m.media-amazon.com/images/I/61jJa9hP5oL._AC_UL320_.jpg,https://www.amazon.in/Evelyn-Analog-Stainless-Watches-Eve-678-649/dp/B079PT8FPM/ref=sr_1_12375?qid=1679156068&s=watches&sr=1-12375,3.0,1,"₹1,194",1199.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch12347.jpg,131890.0,4728.919119330807,0,189.22392063197023,0,0,1,0.6236264792174528,0.7866701606799407,0,1
12069,Elle Analog Pink Dial Women's Watch-ELL25033,accessories,Watches,https://m.media-amazon.com/images/I/51QRXh2gBOL._AC_UL320_.jpg,https://www.amazon.in/Elle-Analog-Pink-Womens-Watch-ELL25033/dp/B084CG3TBB/ref=sr_1_12097?qid=1679156058&s=watches&sr=1-12097,5.0,1,"₹2,798",6995.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch12069.jpg,769450.0,1934.455090264987,0,217.4926850892857,1,1,1,0.6236264792174528,0.7866701606799407,1,1
18209,Gonext Elegant Rose Gold Chain Watch with Crown Princess dial,accessories,Watches,https://m.media-amazon.com/images/I/71JHsJZK1FL._AC_UL320_.jpg,https://www.amazon.in/Gonext-Elegant-Chain-Watch-Princess/dp/B0B9SX13MX/ref=sr_1_18285?qid=1679156273&s=watches&sr=1-18285,Get,0,"₹1,099",2199.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch18209.jpg,241890.0,9569.89772493869,1,216.54090543103447,1,1,0,0.3764494768356704,0.5733063856036454,1,1
6398,RUSTET Analog Women's Watch (Black Dial Black Colored Strap),accessories,Watches,https://m.media-amazon.com/images/I/71E1ynnpvmL._AC_UL320_.jpg,https://www.amazon.in/RUSTET-Branded-Analogue-Umbrella-Bracelet/dp/B09R7SY71N/ref=sr_1_6403?qid=1679155858&s=watches&sr=1-6403,1.0,1,₹299,999.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch6398.jpg,109890.0,27041.904905188912,1,149.37882662037035,0,0,1,0.3764494768356704,0.5733063856036454,0,0
1523,Daniel Wellington Quadro Analog White Dial Women's Watch-DW00100431,accessories,Watches,https://m.media-amazon.com/images/I/51J-KOq6N3L._AC_UL320_.jpg,https://www.amazon.in/Daniel-Wellington-Quadro-20X26-White/dp/B09327H7GX/ref=sr_1_1532?qid=1679155674&s=watches&sr=1-1532,4.3,95,,16199.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch1523.jpg,1781890.0,15098.730031178791,1,221.10336890625,1,1,1,0.3764494768356704,0.5733063856036454,1,1
4542,GUESS Womens Stainless Steel Analogue Watch - W1289L1 (Silver_Free Size),accessories,Watches,https://m.media-amazon.com/images/I/81dZNUKQO6L._AC_UL320_.jpg,https://www.amazon.in/Guess-Jewel-Analogue-Silver-Womens/dp/B07XDZH1CC/ref=sr_1_4551?qid=1679155781&s=watches&sr=1-4551,4.3,47,"₹8,396.50",11995.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch4542.jpg,1319450.0,15079.38488926384,1,207.2186426215277,1,1,1,0.3764494768356704,0.5733063856036454,1,1
12060,Skagen Anita Analog Mother of Pearl Dial Women's Watch-SKW2909,accessories,Watches,https://m.media-amazon.com/images/I/81s0uv6oKcL._AC_UL320_.jpg,https://www.amazon.in/Skagen-Analog-Mother-Womens-Watch-SKW2909/dp/B084ZTCFNP/ref=sr_1_12088?qid=1679156058&s=watches&sr=1-12088,4.7,7,,9495.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch12060.jpg,1044450.0,10567.423385200122,1,183.033199878876,0,0,1,0.3764494768356704,0.5733063856036454,1,1
4747,Acnos Analog Women's Watch (Black Dial Multi Colored Strap),accessories,Watches,https://m.media-amazon.com/images/I/71eeD63pA0L._AC_UL320_.jpg,https://www.amazon.in/Acnos-Casual-Analogue-Platinum-Colored/dp/B08VDZHW31/ref=sr_1_4756?qid=1679155799&s=watches&sr=1-4756,3.9,94,₹310,1999.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch4747.jpg,219890.0,17204.27139665443,1,187.4654726058468,0,0,1,0.3764494768356704,0.5733063856036454,0,0
2682,Hicarer Cute 3D Cartoon Waterproof Unicorn Kid's Digital 7 Color Lights Watch and Silicone Wristband with Alarm Stopwatch ...,accessories,Watches,https://m.media-amazon.com/images/I/61m7wa7itfL._AC_UL320_.jpg,https://www.amazon.in/Unicorn-Silicone-Wristband-Waterproof-Stopwatch/dp/B08RNQ5PCM/ref=sr_1_2691?qid=1679155714&s=watches&sr=1-2691,4.5,220,"₹2,057",3236.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch2682.jpg,355960.0,3473.594564782077,0,218.9150083373552,1,1,1,0.6236264792174528,0.7866701606799407,1,1
12205,ENDEAVOUR Analogue Quartz Movement Copper Black & White Color Stainless Steel Strap Watch for Girl's and Women{Combo Offer},accessories,Watches,https://m.media-amazon.com/images/I/81dyMcHn9gL._AC_UL320_.jpg,https://www.amazon.in/Endeavour-Attractive-Analogue-Movement-Stainless/dp/B07S9KY47J/ref=sr_1_12233?qid=1679156063&s=watches&sr=1-12233,3.1,4,₹429,1299.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch12205.jpg,142890.0,18286.781569088893,1,184.2799742161017,0,0,1,0.3764494768356704,0.5733063856036454,0,0
13434,Sevenstargiftshop Adult Leather Smart Watch (Brown),accessories,Watches,https://m.media-amazon.com/images/I/418OkefszKL._AC_UL320_.jpg,https://www.amazon.in/Sevenstargiftshop-Adult-Leather-Smart-Watch/dp/B0BR5M1WBS/ref=sr_1_13458?qid=1679156106&s=watches&sr=1-13458,Get,0,"₹1,500",1700.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch13434.jpg,187000.0,537.3598646062004,0,155.29045871212116,0,0,1,0.6236264792174528,0.7866701606799407,0,0
7479,Green Scapper Luxury Analogue Women's Watch(Multicolour Dial Multicolour 3 Colored Strap),accessories,Watches,https://m.media-amazon.com/images/I/41nvpnzWoxL._AC_UL320_.jpg,https://www.amazon.in/Green-Scapper-Analogue-Multicolour-Colored/dp/B08SJQVCG7/ref=sr_1_7503?qid=1679155899&s=watches&sr=1-7503,3.5,16,₹431,1299.0,/root/graduation_thetis/causal-bert-pytorch/input/allimages/watch7479.jpg,142890.0,1649.0955686968318,0,149.79688495698375,0,0,1,0.6236264792174528,0.7866701606799407,1,0
