file_path,sharpness_ave,light_or_dark,contains_text,is_shoe,T_proxy,outcome,y0,y1,T_plus_pu,T_plus_reg
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11284.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8244.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16354.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18866.jpg,1,1,0,1,0,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10395.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1673.jpg,0,0,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12577.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15634.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10067.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes3076.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16575.jpg,0,0,0,0,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes608.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth10586.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17717.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14209.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18485.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14668.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10839.jpg,1,1,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5835.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes7117.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18870.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes11271.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12463.jpg,0,0,0,0,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5747.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14230.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9954.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes7429.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17793.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16358.jpg,0,1,0,1,0,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5314.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3655.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes4121.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18398.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13295.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14251.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2819.jpg,1,0,0,0,0,0,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14735.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14592.jpg,0,0,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12034.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes328.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12064.jpg,0,0,0,0,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18712.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1374.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth4248.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14274.jpg,0,0,0,0,0,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes4099.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth7174.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3967.jpg,0,0,0,0,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8902.jpg,0,0,0,0,0,0,0.4798263514691285,0.6724443902077795,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8721.jpg,1,1,0,0,1,0,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11209.jpg,1,0,0,0,0,0,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13806.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13968.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9931.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes227.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5013.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12455.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth251.jpg,0,0,0,0,0,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17809.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17898.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14882.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11374.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13576.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes2322.jpg,1,0,0,1,0,0,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17491.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes11590.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9256.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14824.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6892.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5555.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15279.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth10617.jpg,0,0,0,0,0,1,0.4798263514691285,0.6724443902077795,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18155.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18358.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6957.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14884.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12378.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12663.jpg,0,0,0,0,0,0,0.4798263514691285,0.6724443902077795,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes7896.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8525.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16708.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16028.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth10767.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3952.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5838.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes3074.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8510.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2305.jpg,0,0,0,0,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13080.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14936.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9968.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5111.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes798.jpg,0,1,0,1,0,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14729.jpg,0,1,1,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth4343.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth541.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2662.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14084.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17414.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18681.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes2110.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1152.jpg,1,1,0,1,1,0,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2232.jpg,0,0,0,0,0,1,0.4798263514691285,0.6724443902077795,0,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15422.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13772.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14006.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5933.jpg,1,0,0,1,0,0,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes11013.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15877.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10444.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes3565.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14456.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth15687.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth545.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5056.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2959.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5763.jpg,0,0,0,0,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16484.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9422.jpg,0,0,0,0,0,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18326.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8216.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth15693.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18694.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8176.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13241.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15406.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1108.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1181.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2275.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5997.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10712.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14366.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5742.jpg,0,0,0,1,0,1,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3876.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13331.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth6298.jpg,0,0,0,0,0,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9551.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1528.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18546.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth10867.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16283.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15973.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9565.jpg,0,1,0,1,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6715.jpg,1,1,0,1,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth6716.jpg,0,1,0,0,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9074.jpg,0,0,0,0,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6520.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes4766.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16012.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth7204.jpg,1,1,1,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth7044.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18288.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3466.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12581.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3107.jpg,0,0,0,0,0,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17735.jpg,0,1,0,1,1,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15169.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11533.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth7037.jpg,0,0,0,0,0,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth252.jpg,1,0,0,0,0,1,0.9370266439430036,0.9706877692486436,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5957.jpg,0,0,0,1,0,0,0.4798263514691285,0.6724443902077795,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5232.jpg,0,1,0,0,1,1,0.4798263514691285,0.6724443902077795,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes7727.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13310.jpg,1,1,0,0,1,1,0.9370266439430036,0.9706877692486436,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes11614.jpg,1,0,0,1,0,1,0.9370266439430036,0.9706877692486436,0,0
